stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
1997799676,7/22/21 9:21,Operation Fox Hunt: How China exports repression using a network of secret spies hidden in plain sight,https://www.rawstory.com/operation-fox-hunt/,en,FALSE,,1127,Raw Story,http://rawstory.com
1997824113,7/22/21 9:27,"'Wakasan na!’: Academics, teachers, and educ workers call to end Duterte's ‘misrule’",https://mb.com.ph/2021/07/22/wakasan-na-academics-teachers-and-educ-workers-call-to-end-dutertes-misrule/?utm_source=rss&utm_medium=rss&utm_campaign=wakasan-na-academics-teachers-and-educ-workers-call-to-end-dutertes-misrule,en,FALSE,,300382,Manila Bulletin,http://www.mb.com.ph/
1997852974,7/22/21 5:01,Rising Violent Crime Is Likely To Present A Political Challenge For Democrats In 2022,https://www.wkyufm.org/post/rising-violent-crime-likely-present-political-challenge-democrats-2022,en,FALSE,,35248,wkyufm.org,http://wkyufm.org#spider
1997856676,7/22/21 6:32,Louisiana Father Killed After Confronting Teen Boy Who Snuck In His Home To See His Underage Daughter,https://blavity.com/louisiana-father-killed-after-confronting-teen-boy-who-snuck-in-his-home-to-see-his-underage-daughter,en,FALSE,,252112,Blavity,http://blavity.com/
1997856766,7/22/21 7:08,America's obsession with Islamic terrorism blinded us to the threat of white supremacy,https://www.msnbc.com/opinion/america-treated-oslo-attacks-fringe-incident-here-s-why-s-n1274681,en,FALSE,,1149,MSNBC,http://www.msnbc.msn.com/
1997902956,7/22/21 6:00,Today It’s Critical Race Theory. 200 Years Ago It Was Abolitionist Literature.,https://www.motherjones.com/politics/2021/07/critical-race-theory-slave-abolition-school-literature/,en,FALSE,,1112,Mother Jones,http://www.motherjones.com/
1997902354,7/22/21 11:09,"New mutant Covid strain 'could send the world back to square one', warns WHO",https://www.chroniclelive.co.uk/news/north-east-news/new-mutant-covid-strain-could-21120181,en,FALSE,,110647,chroniclelive.co.uk,http://chroniclelive.co.uk/
1997921392,7/22/21 11:14,Garland Launches Gun Trafficking Strike Forces in 5 Cities,https://hamodia.com/2021/07/22/garland-launches-gun-trafficking-strike-forces-5-cities/,en,TRUE,,107674,hamodia.com,http://hamodia.com/
1997942589,7/22/21 9:03,A 10-year-old terrorist attack continues to inspire ‘White supremacist’ terrorism around the world,https://www.alternet.org/2021/07/white-supremacists-2653894138/,en,FALSE,,56758,Alternet,https://www.alternet.org/
1997997398,7/22/21 11:03,"Mayor Keisha Lance Bottoms Unveils $70M Plan to Reduce Crime In Atlanta That Includes Hiring More Officers, Adding 10,000 New Street Lights",https://atlantablackstar.com/2021/07/22/mayor-keisha-lance-bottoms-unveils-70m-plan-to-reduce-crime-in-atlanta-that-includes-hiring-more-officers-adding-10000-new-street-lights/,en,FALSE,,71846,atlantablackstar.com,http://atlantablackstar.com/#spider
1998028830,7/22/21 12:28,Delving into the online world of incels,https://www.halifaxexaminer.ca/featured/delving-into-the-online-world-of-incels/,en,FALSE,,675108,halifaxexaminer.ca,http://halifaxexaminer.ca/
1998035398,7/22/21 13:21,"'Reign of terror' | MS-13 leader facing up to 45 years for horrific murders, gang-related crimes in Maryland",https://feeds.feedblitz.com/~/659097150/0/wusa-local~Reign-of-terror-MS-leader-facing-up-to-years-for-horrific-murders-gangrelated-crimes-in-Maryland,en,FALSE,,26736,wusa9.com,http://www.wusa9.com
1998043820,7/22/21 8:10,Abbreviated Pundit Roundup: The death of bipartisanship?,http://www.dailykos.com/stories/2041266,en,FALSE,,115,Daily Kos,http://www.dailykos.com
1998059365,7/22/21 14:00,Atlanta Mayor To Create Office Charged With Reducing Crime,https://whur.com/news/atlanta-mayor-to-create-office-charged-with-reducing-crime/,en,FALSE,,176725,whur.com,http://whur.com/
1998123928,7/22/21 15:21,"Merrick Garland: To help combat gun violence, confirm ATF leader",https://bangordailynews.com/2021/07/22/national-politics/merrick-garland-to-help-combat-gun-violence-confirm-atf-leader/,en,FALSE,,20320,Bangor Daily News,http://bangordailynews.com
1998125967,7/22/21 4:40,I Survived Anders Breivik’s Terrorist Attack. But His Politics Are Still With Us.,https://jacobinmag.com/2021/07/anders-breivik-terrorist-attack-tenth-anniversary-survivor/,en,FALSE,,26811,Jacobin,http://jacobinmag.com
1998125962,7/22/21 8:11,McDonald’s and the Failed Promise of Black Capitalism,https://jacobinmag.com/2021/07/franchise-marcia-chatelain-review-mcdonalds-black-capitalism/,en,FALSE,,26811,Jacobin,http://jacobinmag.com
1998206919,7/22/21 17:38,Trenton’s new police director says task force to combat violence is priority,https://www.njspotlight.com/video/trentons-new-police-director-says-task-force-to-combat-violence-is-priority/,en,FALSE,,20930,NJ Spotlight,http://www.njspotlight.com
1998208142,7/22/21 16:25,Father Fatally Shot After Confronting Teenager Who Snuck Through Window to Visit His Daughter,https://www.blackenterprise.com/father-fatally-shot-after-confronting-teenager-who-snuck-through-window-to-visit-his-daughter/,en,FALSE,,1107,Black Enterprise,http://www.blackenterprise.com/
1998315283,7/22/21 13:19,CORE Activist George Raymond Immortalized in Arc of Freedom’s New Documentary,https://jacksonfreepress.com/news/2021/jul/22/core-activist-george-raymond-immortalized-arc-free/,en,FALSE,,113647,jacksonfreepress.com,http://jacksonfreepress.com/
1998331708,7/22/21 15:42,Inflation as People Experience It and as Economists Measure It,https://www.cepr.net/inflation-as-people-experience-it-and-as-economists-measure-it/,en,FALSE,,68155,cepr.net,http://www.cepr.net/#spider
1998452882,7/22/21 15:23,CIA Director Says He Is Escalating Efforts To Solve 'Havana Syndrome' Mystery,https://www.publicradiotulsa.org/post/cia-director-says-he-escalating-efforts-solve-havana-syndrome-mystery,en,FALSE,,114342,publicradiotulsa.org,http://publicradiotulsa.org/
1998459790,7/22/21 22:21,GOP Taps Carlson For Mayoral Run,https://www.newhavenindependent.org/index.php/archives/entry/republicans_mayor_3_alder_candidates/,en,FALSE,,139683,newhavenindependent.org,http://newhavenindependent.org/
1998870984,7/23/21 8:30,"""Danger to the world"": 1,200+ scientists denounce Boris Johnson's plan to end UK COVID restrictions",https://www.salon.com/2021/07/23/danger-to-the-world-1200-scientists-denounce-boris-johnsons-plan-to-end-uk-covid-restrictions_partner/,en,FALSE,,1757,Salon,http://www.salon.com/
1998900803,7/23/21 5:50,We Are All Our Own Militia Now,https://slate.com/news-and-politics/2021/07/texas-abortion-capital-insurrection-militias.html?via=rss,en,FALSE,,4425,Slate,http://www.slate.com?from=rss
1998964986,7/22/21 12:22,Melina Abdullah: 8 Years Of Black Lives Matter Is Just The Beginning Of Our Journey Toward Black Liberation,https://blavity.com/melina-abdullah-8-years-of-black-lives-matter-is-just-the-beginning-of-our-journey-toward-black-liberation,en,FALSE,,252112,Blavity,http://blavity.com/
1998985034,7/23/21 11:49,In Memory of Santos Rodriguez,https://www.texasobserver.org/in-memory-of-santos-rodriguez/,en,FALSE,,70458,Texas Observer,http://www.texasobserver.org/#spider
1998988799,7/23/21 9:56,"As Olympics Open in Japan, Covid-19 Cases Rise",https://undark.org/2021/07/23/abstracts-olympics-covid-bezos-blue-origin/,en,FALSE,,282629,undark.org,http://undark.org/
1998993747,7/23/21 9:08,Garland vows crackdown on gun trafficking as violence surges,https://thegrio.com/2021/07/23/garland-vows-crackdown-gun-trafficking/,en,FALSE,,24599,thegrio.com,http://thegrio.com
1998996078,7/23/21 12:00,316 people are shot every day in America. Here are 5 stories,https://wgem.com/2021/07/23/316-people-are-shot-every-day-in-america-here-are-5-stories/,en,FALSE,,148381,wgem.com,http://wgem.com/
1999010785,7/23/21 5:00,"Chiefs, Lawmakers Wrestle With Car Theft Consequences",https://ctnewsjunkie.com/2021/07/23/chiefs-lawmakers-wrestle-with-car-theft-consequences/,en,FALSE,,71508,ctnewsjunkie.com,http://www.ctnewsjunkie.com/#spider
1999016235,7/23/21 11:58,This Week in True-Crime Podcasts: Michael Caine Has a Show About Gangs,http://www.vulture.com/2021/07/best-new-true-crime-podcasts-conman-dirty-john-meehan.html?utm_source=flipboard.com&utm_medium=social_acct&utm_campaign=feed-part,en,FALSE,,20595,vulture.com,http://www.vulture.com
1999135506,7/23/21 14:27,‘The Kaiju Score’: ‘Brightburn’ Writers Tackling Giant Monsters With Adaptation of Comic For Sony!,https://bloody-disgusting.com/movie/3675428/kaiju-score-brightburn-writers-tackling-giant-monsters-adaptation-comic-sony/,en,FALSE,,322758,Bloody Disgusting!,http://bloody-disgusting.com/feed/
1999170632,7/23/21 13:34,Murders on the rise in U.S. cities—opinions vary as to why,https://spokesman-recorder.com/2021/07/23/murders-on-the-rise-in-u-s-cities-opinions-vary-as-to-why/?utm_source=rss&utm_medium=rss&utm_campaign=murders-on-the-rise-in-u-s-cities-opinions-vary-as-to-why,en,FALSE,,103039,Minnesota Spokesman-Recorder,http://www.spokesman-recorder.com
1999177887,7/23/21 15:32,"Racial Justice Rising, Traprock holding online talk on ‘policing with HEART’",https://www.recorder.com/Racial-Justice-Rising-Traprock-holding-online-talk-on--policing-with-HEART--41429736,en,FALSE,,387056,"Amherst, MA - The Recorder newspaper, in Greenfield, MA.",http://www.recorder.com/News/Town-By-Town/Amherst-MA
1999244965,7/23/21 18:00,"As search for Eric Reinbold continues, advocates urge domestic violence awareness",https://www.bemidjipioneer.com/news/crime-and-courts/7125572-As-search-for-Eric-Reinbold-continues-advocates-urge-domestic-violence-awareness,en,FALSE,,100380,bemidjipioneer.com,http://www.bemidjipioneer.com/#spider
1999257323,7/23/21 18:00,"As search for Eric Reinbold continues, advocates urge domestic violence awareness",https://www.brainerddispatch.com/news/crime-and-courts/7125572-As-search-for-Eric-Reinbold-continues-advocates-urge-domestic-violence-awareness,en,FALSE,,70300,brainerddispatch.com,http://brainerddispatch.com/#spider
1999329095,7/23/21 10:21,Mayor Durkan Announces $2 Million Investment In King County Regional Peacekeepers Collective,https://seattlemedium.com/mayor-durkan-announces-2-million-investment-in-king-county-regional-peacekeepers-collective/,en,FALSE,,104722,The Seattle Medium,http://www.seattlemedium.com
1999339920,7/23/21 21:13,"Slog PM: Time to Consider Masking Up Indoors Again, Dem Senators Approve Pentagon Spending Boost, and Some Initial Thoughts on the OIG's Analysis of SPD's Response to the Summer Protests",https://www.thestranger.com/slog/2021/07/23/59454886/slog-pm-time-to-consider-masking-up-indoors-again-dem-senators-approve-pentagon-spending-boost-and-some-initial-thoughts-on-the-oigs-analy,en,FALSE,,21316,slog.thestranger.com,http://slog.thestranger.com
1999373014,7/23/21 13:31,Why Femicide is on the Rise in Mexico,https://www.undispatch.com/why-femicide-is-on-the-rise-in-mexico/,en,FALSE,,449,UN Dispatch,http://www.undispatch.com
1999375572,7/23/21 8:07,The Genoa G8 Was the Beginning of the Italian Left&#8217;s Long Defeat,https://jacobinmag.com/2021/07/genoa-g8-summit-protests-another-world-is-possible-globalism-hardt-negri-rifondazione-bertinotti/,en,FALSE,,26811,Jacobin,http://jacobinmag.com
1999388260,7/23/21 14:30,Craig Cuffie of Salesforce: A Year Later Empathy Continues to Turn Action into a Movement,http://feedproxy.google.com/~r/SmallBusinessTrends/~3/NcXVZejutUQ/craig-cuffie-salesforce-empathy-action-social-movement.html,en,FALSE,,5740,Small Business Trends,http://smallbiztrends.com
1999443748,7/23/21 0:00,AAPI Voices Lead,http://www.publishersweekly.com/pw/by-topic/industry-news/publisher-news/article/86953-aapi-voices-lead.html,en,FALSE,,4432,Publishers Weekly - BestSellers News,http://www.publishersweekly.com
1999600495,7/24/21 6:25,TMID Editorial: Efficient courts? Read this and laugh,https://www.independent.com.mt/articles/2021-07-24/newspaper-leader/TMID-Editorial-Efficient-courts-Read-this-and-laugh-6736235451,en,FALSE,,40588,MaltaIndipendent,http://www.independent.com.mt/
1999722177,7/24/21 9:18,Brief notes on the African Sultans of Mediaeval Bengal,https://countercurrents.org/2021/07/brief-notes-on-the-african-sultans-of-mediaeval-bengal/,en,FALSE,,57302,countercurrents.org,http://countercurrents.org/
1999946637,7/24/21 16:30,"Philanthropists, local leaders introduce coalition for racial justice",https://www.santacruzsentinel.com/2021/07/24/philanthropists-local-leaders-introduce-coalition-for-racial-justice/,en,FALSE,,28018,Santa Cruz Sentinel,http://www.santacruzsentinel.com/
1999973556,7/24/21 14:22,D.C. Police Chief: Marijuana ‘undoubtedly’ connected to violent crime surge,https://thegrio.com/2021/07/24/d-c-police-chief-marijuana/,en,FALSE,,24599,thegrio.com,http://thegrio.com
1999982315,7/23/21 14:59,‘Nobody wants to die’: Asylum-seeking migrants need protection – now,https://www.splcenter.org/news/2021/07/24/nobody-wants-die-asylum-seeking-migrants-need-protection-now,en,FALSE,,24811,SPLC,http://www.splcenter.org
2000130747,7/24/21 23:30,How the Left Is Hoping To Reshape the New York City Council,https://goodmenproject.com/politics-2/how-the-left-is-hoping-to-reshape-the-new-york-city-council/,en,FALSE,,27067,goodmenproject.com,http://goodmenproject.com
2000207372,7/24/21 21:00,COVID vaccine opposition is on the rise among married couples: report,https://feeds.feedblitz.com/~/659443252/0/alternet/,en,FALSE,,56758,Alternet,https://www.alternet.org/
2000337332,7/25/21 7:00,"Fifty years on, how Frederick Forsyth’s assassination classic The Day of the Jackal transformed thrillers forever",https://www.sundaypost.com/fp/day-of-the-jackal-50th-anniversary/,en,FALSE,,110556,sundaypost.com,http://sundaypost.com/
2000369581,7/25/21 8:18,Covid Vaccine Opposition Is on the Rise among Married Couples,http://smirkingchimp.com/thread/meaghan-ellis/97622/covid-vaccine-opposition-is-on-the-rise-among-married-couples,en,FALSE,,1143,Smirking Chimp,http://smirkingchimp.com/
2000372366,7/23/21 0:05,The day police bombed a city street: can scars of 1985 Move atrocity be healed?,https://www.theguardian.com/us-news/2020/may/10/move-1985-bombing-reconciliation-philadelphia#new_tab,en,FALSE,,104801,The Weekly Challenger,http://www.theweeklychallenger.com
2000443139,7/25/21 10:42,Muslim women and girls bear the brunt of Islamophobic attacks in Canada,https://nowtoronto.com/news/muslim-women-and-girls-bearing-the-brunt-of-islamophobic-attacks-in-canada,en,FALSE,,112868,nowtoronto.com,http://nowtoronto.com/
2000498557,7/25/21 11:38,How China exports repression using a network of spies hidden in plain sight,https://feeds.feedblitz.com/~/659540694/0/alternet/,en,FALSE,,56758,Alternet,https://www.alternet.org/
2000560464,7/25/21 12:30,Second annual Black Trans Lives Matter rally held in Baltimore,https://thegrio.com/2021/07/25/second-annual-black-trans-lives-matter-rally-held-in-baltimore/,en,FALSE,,24599,thegrio.com,http://thegrio.com
2000575077,7/25/21 11:00,Juror describes the moments when Derek Chauvin was found guilty of murdering George Floyd,https://www.bemidjipioneer.com/derek-chauvin-trial/7125393-Juror-describes-the-moments-when-Derek-Chauvin-was-found-guilty-of-murdering-George-Floyd,en,FALSE,,100380,bemidjipioneer.com,http://www.bemidjipioneer.com/#spider
2000610376,7/25/21 15:12,Lapid Says Weak Foreign Ministry to Blame for Antisemitism,https://hamodia.com/2021/07/25/lapid-weak-foreign-ministry-blame-antisemitism/,en,FALSE,,107674,hamodia.com,http://hamodia.com/
2000708157,7/25/21 10:53,"Arce-Castillo Socialist Alliance For South America, Part I.",https://popularresistance.org/arce-castillo-socialist-alliance-for-south-america-part-i/,en,FALSE,,71500,popularresistance.org,http://www.popularresistance.org/#spider
2000848193,7/26/21 0:01,Fifteen years ago we shrugged off anti-Muslim hate speech. Have we evolved?,https://www.juancole.com/2021/07/fifteen-shrugged-evolved.html,en,FALSE,,59753,juancole.com,http://juancole.com/
2000888248,7/26/21 1:50,Iraqi militias grow in power as Iran’s military strongman proves too weak,http://www.einnews.com/article_detail/547203606/ry9MxbKDY-IV7Pjw?ref=rss&lcode=aqXaJgwF01GHZU7P9Wq2bQ%3D%3D,en,FALSE,,39755,einnews,http://einnews.com/
2000949994,7/23/21 20:20,"Answering the Dumb Responses to ""Why We're So Fucking Angry at the Unvaccinated""",https://rudepundit.blogspot.com/2021/07/answering-dumb-responses-to-why-were-so.html,en,FALSE,,332,The Rude Pundit,http://rudepundit.blogspot.com/
2001123141,7/26/21 6:02,Man denies murder of millionaire Sir Richard Sutton,https://www.dorsetecho.co.uk/news/19468587.man-denies-murder-millionaire-sir-richard-sutton/?ref=rss,en,FALSE,,222255,dorsetecho.co.uk,http://dorsetecho.co.uk/
2001172359,7/26/21 7:30,A Denver billboard was supposed to show solidarity with the Asian American community. It ended up hurting instead.,https://denverite.com/2021/07/26/stand-for-asians-billboard-denver-maia-ruth-lee/,en,FALSE,,304191,denverite.com,http://denverite.com/
2001253290,7/16/21 10:15,2021 Maria Moors Cabot Prize Winners Announced,https://journalism.columbia.edu/2021-maria-moors-cabot-prize-winners-announced,en,FALSE,,58512,journalism.columbia.edu,http://journalism.columbia.edu/
2001312498,7/26/21 6:00,Police Arresting Fewer People For Minor Offenses Can Help Reduce Police Shootings,https://fivethirtyeight.com/features/police-arresting-fewer-people-for-minor-offenses-can-help-reduce-police-shootings/,en,FALSE,,5915,FiveThirtyEight,http://www.fivethirtyeight.com/
2001383930,7/26/21 10:38,‘Kandisha’ Summoned In Exclusive Clip From ‘Inside’ Directors’ Next [Video],https://bloody-disgusting.com/exclusives/3675663/kandisha-summoned-exclusive-clip-inside-directors-next-video/,en,FALSE,,322758,Bloody Disgusting!,http://bloody-disgusting.com/feed/
2001399530,7/26/21 10:53,Confusion Besets New Police Reform Laws in Washington State,https://hamodia.com/2021/07/26/confusion-besets-new-police-reform-laws-washington-state/,en,TRUE,,107674,hamodia.com,http://hamodia.com/
2001462778,7/26/21 9:56,"Secretary Haaland highlights conservation efforts, investments in rural and tribal communities during Colorado visit",https://indiancountrytoday.com/the-press-pool/secretary-haaland-highlights-conservation-efforts-investments-in-rural-and-tribal-communities-during-colorado-visit,en,FALSE,,244743,Indian Country Today,http://indiancountrytoday.com/
2001525627,7/26/21 12:20,Policing “Hate” Supposedly Protects People — But It Really Fuels More Violence,https://truthout.org/articles/policing-hate-supposedly-protects-people-but-it-really-fuels-more-violence/,en,FALSE,,64110,truthout.org,http://truthout.org/
2001528899,7/26/21 9:00,When the Satire Works and When it Doesn’t in ‘Why Bushwick Bill Matters’,https://www.popmatters.com/hughes-why-bushwick-bill-matters,en,FALSE,,80430,popmatters,http://www.popmatters.com/#spider
2001534093,7/26/21 11:44,Confusion besets new police reform laws in Washington state,https://thegrio.com/2021/07/26/confusion-besets-new-police-reform-laws-in-washington-state/,en,FALSE,,24599,thegrio.com,http://thegrio.com
2001578621,7/26/21 12:00,"Every M. Night Shyamalan Movie, Ranked",http://www.vulture.com/article/best-m-night-shyamalan-movies.html?utm_source=flipboard.com&utm_medium=social_acct&utm_campaign=feed-part,en,FALSE,,20595,vulture.com,http://www.vulture.com
2001595231,7/25/21 9:40,"Inspection- ""The Dog Ate My Republican Homework""",http://smirkingchimp.com/thread/ken-carman/97626/inspection-the-dog-ate-my-republican-homework,en,FALSE,,1143,Smirking Chimp,http://smirkingchimp.com/
2001596608,7/26/21 14:15,Route Fifty Presents: 10 Mayors to Watch,https://www.route-fifty.com/management/2021/07/route-fifty-presents-10-mayors-watch/184018/,en,FALSE,,269264,routefifty.com,http://routefifty.com/
2001637160,7/26/21 8:01,Surge in deadly violence in Colombia undoes peace process&#8217; security gains,https://colombiareports.com/surge-in-deadly-violence-in-colombia-undoes-peace-process-security-gains/,en,FALSE,,59058,Colombia Reports,http://colombiareports.com/
2001686386,7/26/21 16:42,Local BIPOC entrepreneurs eligible for $10k no-interest biz loans,http://www.tucsonsentinel.com/local/report/072621_bipoc_business_loans/local-bipoc-entrepreneurs-eligible-10k-no-interest-biz-loans/,en,FALSE,,29441,tucsonsentinel.com,http://www.tucsonsentinel.com#spider
2001735354,7/26/21 15:45,How a lesson from a legend of country music exposes the fragility of American conservatism,https://feeds.feedblitz.com/~/659741016/0/alternet/,en,FALSE,,56758,Alternet,https://www.alternet.org/
2001785396,7/26/21 21:24,"DOJ decides to drop charges against visiting Chinese researchers, including one at UCD",https://www.thereporter.com/2021/07/26/doj-decides-to-drop-charges-against-visiting-chinese-researchers-including-one-at-ucd/,en,FALSE,,28057,The Reporter,http://www.thereporter.com/
2001817821,7/26/21 22:30,Confusion besets new police reform laws,https://indiancountrytoday.com/outside/confusion-besets-new-police-reform-laws,en,TRUE,,244743,Indian Country Today,http://indiancountrytoday.com/
2001875286,7/27/21 0:31,"Grab him up, take him to the river: Inside a KKK murder plot",https://wgem.com/2021/07/26/grab-him-up-take-him-to-the-river-inside-a-kkk-murder-plot/,en,TRUE,,148381,wgem.com,http://wgem.com/
2001892746,7/27/21 1:00,Boris Johnson's police and crime plan dismissed as a 'gimmick',https://www.chroniclelive.co.uk/news/north-east-news/boris-johnsons-plan-police-league-21147693,en,FALSE,,110647,chroniclelive.co.uk,http://chroniclelive.co.uk/
2001991392,7/26/21 20:48,"Philadelphia-based Designer Jay Richardson Launches New Charity, G.O.A.L. (Growing Over Adverse Lessons)",https://www.villagevoice.com/2021/07/26/philadelphia-based-designer-jay-richardson-launches-new-charity-g-o-a-l-growing-over-adverse-lessons/,en,FALSE,,21537,Village Voice,http://www.villagevoice.com
2002131481,7/27/21 5:56,The full list of all 13 books in contention for the Booker Prize 2021 - including Klara and the Sun,https://www.donsidepiper.co.uk/read-this/the-full-list-of-all-13-books-in-contention-for-the-booker-prize-2021-including-klara-and-the-sun-3324808,en,FALSE,,122937,blackpoolgazette.co.uk,http://blackpoolgazette.co.uk/
2002133898,7/27/21 5:56,The full list of all 13 books in contention for the Booker Prize 2021 - including Klara and the Sun,https://www.donsidepiper.co.uk/read-this/the-full-list-of-all-13-books-in-contention-for-the-booker-prize-2021-including-klara-and-the-sun-3324808,en,FALSE,,513931,banburyguardian.co.uk,http://banburyguardian.co.uk/
2002153735,7/27/21 6:00,Police Are Quietly Collecting Dystopian Gadgets That Put More Lives in Danger,https://newrepublic.com/article/163064/tasers-body-cams-ai-police,en,FALSE,,29485,New Republic,http://www.newrepublic.com#spider
2002213384,7/27/21 7:30,"Growing Up Big, Black, and Male In America",https://goodmenproject.com/featured-content/growing-up-big-black-and-male-in-america/,en,FALSE,,27067,goodmenproject.com,http://goodmenproject.com
2002216921,7/27/21 7:16,What is stop and search and what are my rights?,https://www.bbc.co.uk/news/explainers-47475566,en,FALSE,,28336,Gotham Gazette,http://www.gothamgazette.com
2002444925,7/27/21 10:53,A look inside a KKK murder plot hatched by law enforcement officers,https://bangordailynews.com/2021/07/27/news/nation/a-look-inside-a-kkk-murder-plot-hatched-by-law-enforcement-officers/,en,FALSE,,20320,Bangor Daily News,http://bangordailynews.com
2002461248,7/27/21 11:30,Rep. Beyer: Calls to Defund the Police are ‘One of the Dumbest Things I’ve Ever Heard’,https://www.arlnow.com/2021/07/27/rep-beyer-calls-to-defund-the-police-are-one-of-the-dumbest-things-ive-ever-heard/,en,FALSE,,114318,arlnow.com,http://arlnow.com/
2002481600,7/27/21 12:00,Crime: Boris Johnson's claims checked,https://www.bbc.co.uk/news/57987932,en,FALSE,,28336,Gotham Gazette,http://www.gothamgazette.com
2002448583,7/27/21 11:36,Deconstructing Assam – Mizoram Border Clash,https://countercurrents.org/2021/07/deconstructing-assam-mizoram-border-clash/,en,FALSE,,57302,countercurrents.org,http://countercurrents.org/
2002529310,7/27/21 12:59,"DOJ drops charges against visiting Chinese researchers, including one at UC Davis",https://www.dailydemocrat.com/2021/07/27/doj-decides-to-drop-charges-against-visiting-chinese-researchers-including-one-at-ucd/,en,FALSE,,28072,Daily Democrat Online,http://www.dailydemocrat.com/
2002560066,7/27/21 13:14,Mexico homicides remained at high levels despite pandemic,https://wgem.com/2021/07/27/mexico-homicides-remained-at-high-levels-despite-pandemic/,en,TRUE,,148381,wgem.com,http://wgem.com/
2002576551,7/27/21 13:34,"Fact Check: Ann Davison's Mailer Is Misleading, Full of Inaccuracies, Dumb, and Disqualifying",https://www.thestranger.com/slog/2021/07/27/59571999/fact-check-ann-davisons-mailer-is-misleading-full-of-inaccuracies-dumb-and-disqualifying,en,FALSE,,21316,slog.thestranger.com,http://slog.thestranger.com
2002599708,7/27/21 11:55,U.S. Vaccine Diplomat Cajoles Producers to Support Low-Cost Off-Shore Vaccine Hubs,https://www.nakedcapitalism.com/2021/07/u-s-vaccine-diplomat-cajoles-producers-to-support-low-cost-off-shore-vaccine-hubs.html,en,FALSE,,21034,nakedcapitalism.com,http://www.nakedcapitalism.com
2002622827,7/27/21 15:00,Don’t make gun owners pay for crimes they don’t commit,https://www.dailybreeze.com/2021/07/27/dont-make-gun-owners-pay-for-crimes-they-dont-commit/,en,FALSE,,28048,The Daily Breeze,http://www.dailybreeze.com/
2002708437,7/27/21 16:33,Banning Jim Jordan Saved the House Investigation Into Jan. 6,https://slate.com/news-and-politics/2021/07/january-six-hearing-no-jim-jordan.html?via=rss,en,FALSE,,4425,Slate,http://www.slate.com?from=rss
2002820668,7/27/21 19:56,FBI got inside a KKK group plotting a murder in 2015,https://www.dailybreeze.com/2021/07/27/fbi-got-inside-a-kkk-group-plotting-a-murder-in-2015/,en,TRUE,,28048,The Daily Breeze,http://www.dailybreeze.com/
2002837171,7/27/21 19:54,Anger at the Unvaccinated,https://www.balloon-juice.com/2021/07/27/anger-at-the-unvaccinated/,en,FALSE,,336,Balloon Juice,http://www.balloon-juice.com
2002864955,7/27/21 19:00,Mexico steps up anti-corruption measures and support for Cuba,https://morningstaronline.co.uk/article/f/mexico-steps-up-anti-corruption-measures-support-for-cuba,en,FALSE,,108023,morningstaronline.co.uk,http://morningstaronline.co.uk/
2002882966,7/27/21 8:53,Why Covid-19 conspiracy theories are flourishing,https://www.newstatesman.com/politics/2021/07/why-covid-19-conspiracy-theories-are-flourishing,en,FALSE,,18933,New Statesman,http://www.newstatesman.com
2003107426,7/28/21 2:22,Best of Santa Fe—Living,http://www.sfreporter.com/guides/bestofsantafe/2021/07/28/best-of-santa-feliving/,en,FALSE,,114682,sfreporter.com,http://sfreporter.com/
2003244495,7/28/21 5:00,Policing In Minneapolis May Look Different After A Ballot Vote In November,https://www.npr.org/2021/07/28/1019866303/policing-minneapolis-ballot-vote-november,en,FALSE,,312,Democratic Underground,http://www.democraticunderground.com
2003276005,7/28/21 5:00,Policing In Minneapolis May Look Different After A Ballot Vote In November,https://www.kunm.org/post/policing-minneapolis-may-look-different-after-ballot-vote-november,en,FALSE,,146446,kunm.org,http://kunm.org/
2003276415,7/28/21 5:00,Policing In Minneapolis May Look Different After A Ballot Vote In November,https://www.wshu.org/post/policing-minneapolis-may-look-different-after-ballot-vote-november,en,FALSE,,189417,wshu.org,http://wshu.org/
2003276829,7/28/21 5:00,Policing In Minneapolis May Look Different After A Ballot Vote In November,https://www.wkyufm.org/post/policing-minneapolis-may-look-different-after-ballot-vote-november,en,FALSE,,35248,wkyufm.org,http://wkyufm.org#spider
2003295807,7/28/21 5:00,Policing In Minneapolis May Look Different After A Ballot Vote In November,https://www.publicradiotulsa.org/post/policing-minneapolis-may-look-different-after-ballot-vote-november,en,FALSE,,114342,publicradiotulsa.org,http://publicradiotulsa.org/
2003368624,7/28/21 8:22,Lower House top oppositionist: 'Duterte's SONA contradicted real state of the nation',https://mb.com.ph/2021/07/28/lower-house-top-oppositionist-dutertes-sona-contradicted-real-state-of-the-nation/,en,FALSE,,300382,Manila Bulletin,http://www.mb.com.ph/
2003371688,7/28/21 5:00,Policing In Minneapolis May Look Different After A Ballot Vote In November,https://www.krwg.org/post/policing-minneapolis-may-look-different-after-ballot-vote-november,en,FALSE,,214420,krwg.org,http://krwg.org/
2003529710,7/28/21 9:51,"Drug war death toll now at 6,165; arrested suspects at 298,348 — PDEA",https://newsinfo.inquirer.net/1466072/drug-war-death-toll-now-at-6165-arrested-suspects-at-298348-pdea/,en,FALSE,,66218,showbizandstyle.inquirer.net,http://showbizandstyle.inquirer.net/
